Size,Time
45,424085
45,421762
45,403861
45,420899
45,447165
45,412598
45,434763
45,416403
45,456600
45,417151
45,398289
45,451121
45,456846
45,449026
45,389483
45,399810
45,437558
45,424521
45,435903
45,578683
45,389176
45,463498
45,419971
45,356115
45,407792
45,514249
45,496635
45,401350
45,439117
45,387920
45,416838
45,497703
45,427640
45,383177
45,441091
45,426962
45,543852
45,415990
45,435900
45,404028
45,407599
45,399221
45,480960
45,382572
45,418900
45,453731
45,393369
45,2281246
45,368570
45,354164
45,373394
45,364510
45,376848
45,405288
45,470649
45,407080
45,403707
45,509146
45,1610214
45,415332
45,418832
45,508925
45,443679
45,475565
45,384516
45,616855
45,462182
45,445504
45,444819
45,410556
45,544129
45,371567
45,2253494
45,410148
45,528071
45,479701
45,430392
45,543296
45,414820
45,485675
45,436251
45,593952
45,553933
45,501753
45,498619
45,385265
45,399373
45,485776
45,386021
45,501187
45,401895
45,358031
45,428867
45,467996
45,416206
45,421024
45,482669
45,1734775
45,491421
45,548906
45,486946
45,434641
45,605042
45,495145
45,457431
45,486696
45,411640
45,529035
45,446341
45,390754
45,487224
45,506030
45,443329
45,678637
45,497639
45,435081
45,566401
45,558080
45,497601
45,497431
45,498832
45,462635
45,627628
45,469675
45,519178
45,498533
45,509291
45,510101
45,576671
45,452888
45,517151
45,429205
45,474094
45,500126
45,518799
45,510263
45,517241
45,539822
45,503529
45,498609
45,498781
45,431518
45,495699
45,500459
45,431805
45,459796
45,530108
45,508935
45,477821
45,463356
45,493643
45,483301
45,3505452
45,364142
45,505819
45,524745
45,463072
45,540718
45,463596
45,524937
45,510555
45,425304
45,530353
45,529234
45,521748
45,457208
45,527009
45,429773
45,508384
45,510529
45,523037
45,478228
45,490083
45,490419
45,446885
45,497013
45,480302
45,516833
45,2302110
45,489569
45,627899
45,1920464
45,487333
45,436889
45,441671
45,455784
45,472101
45,441553
45,2361940
45,476842
45,475989
45,480266
45,507057
45,481100
45,467979
45,460795
45,477889
45,590085
45,511056
45,483987
45,627383
45,583801
45,527139
45,509097
45,521654
45,505867
45,1690333
45,462836
45,494647
45,480362
45,1624668
45,537527
45,568728
45,554245
45,608606
45,509752
45,522747
45,533172
45,541003
45,1624633
45,542956
45,1826503
45,1669775
45,516509
45,1722371
45,444452
45,1667580
45,462492
45,469319
45,486694
45,457185
45,500634
45,1749811
45,1942749
45,543771
45,460596
45,592407
45,534320
45,533583
45,779535
45,588624
45,1545049
45,507588
45,534888
45,564871
45,516376
45,495024
45,528933
45,526401
45,505093
45,544910
45,530140
45,549032
45,583683
45,518046
45,1899694
45,602696
45,646754
45,1960264
45,487383
45,463816
45,687113
45,529639
45,550483
45,540071
45,533089
45,1740581
45,1659519
45,587250
45,542905
45,485816
45,561842
45,1734909
45,509249
45,3856093
45,485567
45,2031098
45,496849
45,551614
45,517352
45,518981
45,1785278
45,512101
45,1691419
45,1830231
45,533237
45,564785
45,510602
45,540242
45,1719638
45,552699
45,592705
45,529986
45,1786781
45,524068
45,465113
45,1698365
45,598236
45,566615
45,545596
45,669628
45,535885
45,574417
45,549360
45,536825
45,591280
45,550236
45,1809456
45,569413
45,660046
45,494158
45,1694009
45,654715
45,570413
45,1768280
45,560070
45,562918
45,527692
45,575316
45,531139
45,567094
45,570257
45,567919
45,658306
45,601038
45,535580
45,1874600
45,511482
45,569278
45,555320
45,1811139
45,572271
45,571330
45,1766484
45,632964
45,567605
45,539639
45,548535
45,558398
45,548030
45,582460
45,553353
45,523835
45,598973
45,581955
45,556188
45,1732790
45,1869867
45,1835954
45,1743323
45,576680
45,1745532
45,523318
45,596176
45,1743242
45,1738127
45,562993
45,582939
45,574969
45,740303
45,4041067
45,3965668
45,526728
45,497389
45,1721362
45,507454
45,509301
45,522417
45,1855282
45,586594
45,572745
45,589578
45,1855494
45,553490
45,596576
45,1786794
45,578124
45,1754962
45,1835058
45,587156
45,1709555
45,645590
45,1911749
45,1658244
45,1829595
45,611251
45,2009358
45,1948616
45,619825
45,1700800
45,1838155
45,622071
45,1919451
45,1805689
45,568982
45,1717084
45,555968
45,597841
45,603706
45,1722364
45,1773997
45,575347
45,1803842
45,1876685
45,564547
45,1873963
45,1774171
45,1799408
45,1770904
45,674571
45,1793946
45,504834
45,612058
45,1677610
45,1713396
45,606717
45,616121
45,561949
45,1779278
45,1662293
45,588550
45,616217
45,549719
45,1688956
45,593238
45,1889464
45,584068
45,538606
45,609369
45,1740936
45,592677
45,643204
45,1685409
45,1816559
45,545483
45,3992128
45,4065077
45,524399
45,580553
45,610918
45,551572
45,624881
45,1790089
45,3891933
45,598017
45,1835287
45,530768
45,552542
45,579974
45,628410
45,630365
45,1769897
45,599408
45,1831645
45,705348
45,611912
45,1699727
45,538774
45,1753619
45,1776110
45,1918953
45,611871
45,579580
45,1723741
45,1871360
45,687159
45,566844
45,597821
45,1751781
45,609135
45,1890196
45,1779117
45,1756278
45,1863682
45,561952
45,1704228
45,1774723
45,1782213
45,580473
45,2012640
45,1809101
45,1740692
45,2058577
45,1730519
45,1746013
45,1746328
45,615502
45,645769
45,1725008
45,1822021
45,709004
45,1731434
45,2152164
45,647198
45,1761002
45,1826544
45,1784967
45,1867870
45,1817509
45,1980331
45,1861679
45,2007469
45,1778622
45,3878097
45,4043661
45,534830
45,594511
45,1774773
45,656981
45,1724752
45,635935
45,660952
45,1767399
45,732127
45,1858240
45,689122
45,1909792
45,1920323
45,1824899
45,1824188
45,1775021
45,1836138
45,2095357
45,1785111
45,1823725
45,1766219
45,1995627
45,1897220
45,601030
45,603226
45,1787185
45,1791679
45,1709779
45,1849842
45,1888620
45,1773223
45,1891107
45,1813841
45,1795960
45,1845682
45,1758440
45,706599
45,632937
45,712907
45,1980848
45,1801990
45,1945071
45,1805872
45,1776693
45,1775676
45,1873955
45,1887519
45,1776827
45,636785
45,658866
45,1706056
45,1802191
45,1947996
45,1823148
45,1854096
45,1820045
45,4067430
45,1803149
45,1753422
45,649972
45,1751140
45,646078
45,749782
45,4276174
45,1846727
45,586562
45,599356
45,1827216
45,1714422
45,577075
45,689825
45,2621224
45,2190493
45,4466811
45,2079400
45,578754
45,2015740
45,683343
45,1759407
45,643474
45,648614
45,1837619
45,1795420
45,1840461
45,1785610
45,576899
45,1776279
45,1765994
45,1777975
45,1842623
45,654219
45,1856211
45,1813106
45,1853090
45,645925
45,1777450
45,610870
45,1701631
45,1940356
45,1821883
45,1819882
45,621757
45,1837808
45,660169
45,4367986
45,1791715
45,2285462
45,1777813
45,1756986
45,1720505
45,1783688
45,2051988
45,699219
45,1875200
45,1910233
45,703648
45,1798109
45,2470929
45,4551328
45,733168
45,1840409
45,1783748
45,1946602
45,1790393
45,1802680
45,1814231
45,1771847
45,1748991
45,1821990
45,693636
45,728099
45,1817380
45,1999818
45,1786875
45,627350
45,1871639
45,1813056
45,1939319
45,1893948
45,700949
45,1922590
45,1868521
45,1808114
45,1813645
45,1894508
45,713016
45,2388672
45,1848621
45,1804924
45,1899491
45,1952854
45,1899556
45,1861509
45,1776233
45,1979824
45,1900475
45,1887119
45,1973238
45,1851781
45,1844031
45,1922921
45,2010816
45,2000236
45,711926
45,1856558
45,1742223
45,676700
45,1865451
45,1841484
45,1892039
45,1863440
45,4728277
45,5892681
45,663941
45,1871457
45,631503
45,1856546
45,709171
45,1871883
45,1837382
45,1776176
45,1826833
45,1960141
45,1883956
45,1843019
45,1899957
45,719610
45,715838
45,2017133
45,766884
45,1818680
45,691761
45,1991126
45,1922058
45,1873123
45,711255
45,1762387
45,1876929
45,1916585
45,1830122
45,1812647
45,1879105
45,1743730
45,779789
45,690640
45,1944690
45,1978379
45,1794585
45,1839856
45,1794198
45,1830926
45,638391
45,1934366
45,1861443
45,1960261
45,1916560
45,1895617
45,722635
45,1768366
45,1848194
45,1810655
45,2196456
45,629135
45,5647698
45,5971821
45,2229030
45,2016756
45,1839507
45,1786545
45,1800728
45,674435
45,1841968
45,1808102
45,1829526
45,1886180
45,1895830
45,1954627
45,1848031
45,1919710
45,1838966
45,1825949
45,1966391
45,1801804
45,1862936
45,1866608
45,2553597
45,1968184
45,1826945
45,1860123
45,1913313
45,1942158
45,1874361
45,1910722
45,2034572
45,1843098
45,701897
45,1894693
45,1887159
45,1899035
45,1844241
45,1880670
45,1954877
45,1901798
45,1906445
45,2072959
45,1898415
45,1947105
45,1888128
45,1941230
45,665432
45,1749186
45,1944468
45,1928281
45,745071
45,1829926
45,1808147
45,1931926
45,1827516
45,1922248
45,1991061
45,730027
45,2012511
45,2038415
45,1910763
45,1940018
45,6121972
45,6222490
45,2365349
45,1837006
45,724760
45,1925772
45,1869731
45,1827465
45,1907359
45,748913
45,1830713
45,1843131
45,1949446
45,754410
45,718766
45,1786871
45,772282
45,1993026
45,1883231
45,2266101
45,1875316
45,1925985
45,766316
45,2127096
45,1899779
45,2186544
45,1879121
45,1800677
45,1818473
45,1924376
45,1998971
45,1875134
45,1906073
45,1941258
45,1958622
45,1929190
45,1916700
45,2260030
45,2002330
45,1976119
45,2113028
45,2148374
45,1970827
45,1966850
45,1988122
45,1939304
45,2253958
45,5881127
45,5372268
45,2258138
45,1991508
45,731971
45,1907526
45,1856899
45,1961818
45,1892474
45,1862872
45,1855314
45,1820314
45,1995673
45,1936162
45,2504702
45,779091
45,1937676
45,731680
45,1942150
45,720821
45,1902538
45,2024612
45,1925069
45,2009353
45,1911869
45,2372020
45,2004470
45,1977319
45,1935261
45,1965564
45,1937289
45,2049395
45,2004472
45,2076512
45,1919977
45,2011452
45,2012594
45,1950038
45,1875785
45,1985064
45,1938888
45,2343520
45,1981069
45,1999631
45,2081546
45,2146208
45,1972756
45,1961659
45,2420154
45,1924691
45,2157682
45,1852308
45,1902896
45,2671039
45,1885021
45,1927226
45,1966462
45,1908373
45,2009071
45,2168949
45,2147034
45,1973132
45,2224507
45,2160888
45,1985563
45,1951898
45,1970469
45,1935368
45,1915975
45,1872668
45,2273305
45,1848391
45,6318442
45,6176630
45,2115072
45,2155627
45,1847828
45,2074813
45,1933244
45,2082887
45,2311355
45,1893902
45,2262877
45,1941750
45,2011094
45,1909205
45,1965084
45,1934085
45,2230475
45,1863365
45,2062370
45,1870857
45,2172181
45,1931932
45,2141628
45,2225424
45,2107181
45,6393406
45,6801490
45,6666909
45,4801609
45,1952644
45,1801656
45,1946259
45,1859240
45,1965483
45,2220798
45,1989565
45,2730669
45,762259
45,2015146
45,2008414
45,1941118
45,1897091
45,1951351
45,1973779
45,2036376
45,2156867
45,2089062
45,1946144
45,1955222
45,1919091
45,1929992
45,1960475
45,1977322
45,1942674
45,1978602
45,1897304
45,2045842
45,1929902
45,2226605
45,1858808
45,1921600
45,2072058
45,2088648
45,2133675
45,2004639
45,2005064
45,2004419
45,2535675
45,2208397
45,1909461
45,1989250
45,2008726
45,2019069
45,1922339
45,1924754
45,1967698
45,1981610
45,1892887
45,2048176
45,2002307
45,1881080
45,1896420
45,2317463
45,755006
45,1870190
45,2004869
45,2059405
45,2195081
45,1986422
45,2226183
45,1886671
45,2038115
45,2151312
45,2032523
45,2114355
45,2064482
45,2042883
45,2027494
45,2077524
45,2058620
45,2252411
45,2162559
45,1997616
45,2122412
45,2005699
45,2007216
45,2052061
45,2224009
45,2014020
45,1958921
45,2026886
45,2110507
45,2087850
45,2004522
45,2064802
45,2062291
45,2201428
45,1959806
45,2117860
45,1988328
45,6548001
45,2158179
45,2130851
45,780090
45,2029898
45,2072608
45,2402785
45,2423558
45,2002234
45,2009836
45,1967781
45,1935902
45,2073889
45,2239724
45,2083016
45,2011093
45,2301013
45,2052460
45,2255870
45,2125002
45,2110050
45,2065177
45,1977358
45,2326440
45,2029376
45,2296900
45,2149148
45,2035318
45,2078909
45,2215303
45,2193115
45,2036192
45,2058565
45,2071166
45,2079103
45,2148792
45,2167715
45,2077469
45,2212828
45,2343413
45,2002083
45,2180407
45,2143709
45,1999036
45,2099015
45,2198707
45,2051736
45,2114461
45,1967534
45,1976079
45,2273273
45,1954227
45,2202855
45,2078534
45,2114532
45,2031328
45,2258126
45,2036317
45,2264488
45,2186623
45,2121342
45,2073890
45,2081309
45,2042323
45,2100316
45,7058838
45,2175213
45,2105116
45,2161367
45,2123040
45,2095478
45,2228108
45,2257728
45,2099425
45,2413320
45,2201584
45,2136719
45,2176293
45,2147378
45,2020980
45,2152429
45,2139798
45,2129692
45,2366234
45,2145930
45,2139268
45,2133624
45,2094355
45,2109206
45,2137676
45,2127803
45,2164453
45,2190581
45,2026693
45,2146555
45,2166897
45,2268635
45,2071090
45,2190929
45,5099930
45,2057576
45,2035145
45,2201360
45,2138572
45,2202779
45,2127478
45,2157007
45,2390282
45,2050789
45,2153205
45,2148229
45,2102114
45,2359617
45,2129112
45,2042626
45,2219349
45,2304269
45,2232011
45,2301602
45,2139711
45,2187525
45,2086029
45,2226930
45,2141781
45,2335064
45,2175230
45,2298860
45,2173018
45,2166416
45,2176297
45,2115002
45,2093067
45,2326965
45,2222231
45,2161832
45,2116240
45,2227123
45,2224506
45,2200737
45,2174859
45,2055473
45,2352587
45,2165123
45,2225786
45,2584894
45,2237329
45,2034521
45,2069369
45,2254996
45,1991287
45,2071182
45,2265288
45,2182682
45,2246441
45,2080717
45,2240668
45,2211276
45,2152072
45,2126476
45,2131888
45,2257531
45,2149320
45,2244980
45,2390279
45,4013831
45,2483031
45,2289287
45,2070292
45,2477693
45,2197171
45,2239845
45,2212665
45,2242272
45,2138796
45,4120926
45,2366131
45,2033547
45,2227482
45,2243347
45,2224575
45,2124443
45,2282247
45,2306149
45,2243047
45,2230367
45,2124911
45,2366398
45,2309036
45,2205360
45,2229561
45,2185289
45,2287791
45,2112409
45,2550843
45,2090174
45,2172952
45,2263077
45,2128866
45,2202275
45,2136466
45,2197642
45,2386180
45,2435017
45,2208792
45,2190186
45,2362231
45,2260416
45,2169879
45,2188519
45,2119717
45,2246919
45,2347652
45,2203147
45,2234800
45,2354009
45,2268746
45,2241700
45,2259037
45,2163001
45,2180503
45,2236534
45,2253443
45,2151339
45,2169095
45,2396342
45,2347707
45,2513465
45,2237051
45,2290335
45,2230872
45,2193986
45,2299870
45,2228691
45,2234426
45,2306422
45,2213967
45,2254191
45,2321668
45,2503621
45,2334154
45,2343896
45,2305663
45,2849202
45,2151945
45,2246010
45,2129587
45,2298137
45,2325564
45,2248822
45,2250966
45,2310917
45,2242332
45,2155671
45,2348776
45,2495957
45,2577832
45,2464151
45,2563177
45,2545633
45,2539246
45,8569398
45,2578818
45,2507649
45,2794105
45,2496702
45,2568877
45,2453063
45,2551026
45,2546556
45,2516830
45,2441308
45,2495680
45,2598691
45,2679836
45,2520303
45,2425491
45,2789820
45,3994761
45,2661784
45,2714564
45,2521748
45,2548165
45,2498359
45,2583777
45,2431348
45,2609090
45,2569003
45,2435495
45,2527138
45,2559494
45,2652011
45,2621269
45,2700820
45,2571942
45,2663924
45,2496452
45,2735305
45,2503074
45,2464498
45,2499540
45,2619277
45,2679204
45,2843123
45,2806501
45,2761970
45,2765435
45,5780658
45,2697906
45,2713316
45,2856274
45,6470562
45,2701140
45,2666986
45,4110447
45,7461150
45,2743911
45,4690095
45,4119200
45,7283153
45,4934550
45,6912607
45,6993956
45,5912685
45,2741626
45,2845033
45,2845125
45,7814716
45,4922267
45,4026052
45,2694661
45,2897181
45,7002637
45,2952214
45,2704381
45,2823726
45,4064980
45,4126665
45,2738642
45,2788096
45,2818809
45,2712545
45,2878019
45,2760999
45,2663227
45,10365415
45,9173786
45,4283240
45,2658509
45,2863353
45,6356566
45,4293451
45,4085696
45,5971452
45,6509377
45,4174346
45,4060042
45,7538258
45,8017056
45,4382617
45,6520848
45,9200344
45,4096641
45,4424100
45,6382434
45,6339823
45,7043218
45,4284239
45,4069168
45,7437787
45,9543361
45,4196962
45,5666055
45,9148565
45,7667781
45,8812399
45,4367164
45,6764619
45,4872157
45,8430589
45,6647829
45,6341689
45,6708044
45,8461556
45,2912270
45,6141271
45,7041742
45,7423231
45,6626659
45,7787625
45,7805846
45,6682746
45,4233898
45,4160063
45,5857498
45,7568716
45,8526360
45,16669096
45,4808307
45,5605375
45,6478691
45,8738831
45,6996499
45,7739708
45,10635811
45,7078789
45,4382590
45,4679134
45,7626957
45,9659197
45,6989735
45,7299431
45,4539741
45,4335727
45,9587628
45,6972383
45,4492845
45,4663160
45,4335561
45,9466464
45,6812535
45,6462142
45,8748400
45,4586937
45,7107463
45,4797841
45,4580773
45,8290578
45,6781560
45,7754212
45,7590389
45,8409747
45,9292590
45,7406814
45,8488573
45,9356109
45,4387458
45,4606039
45,6118488
45,6369890
45,4408247
45,4503156
45,4378906
45,6389650
45,6780830
45,5144278
45,4894710
45,8536227
45,10709284
45,8808141
45,13250167
45,6953265
45,6945556
45,8701297
45,12512092
45,7048548
45,7495514
45,4637589
45,6090856
45,10021931
45,9250701
45,12143327
45,8806029
45,7019837
45,8389652
45,4819309
45,6126493
45,10108291
45,4710579
45,9201698
45,4796702
45,7146467
45,11358671
45,6900788
45,8359873
45,8099824
45,8951158
45,8730168
45,4747339
45,6378340
45,8499295
45,7993845
45,10375787
45,13061932
45,7480624
45,9399821
45,10805267
45,8689107
45,7018874
45,4949342
45,6818081
45,7603442
45,8810129
45,6994118
45,9130483
45,7190948
45,7114515
45,9066586
45,4986324
45,8764991
45,8141346
45,10377111
45,7073812
45,7915028
45,7856735
45,6158346
45,9107362
45,10350102
45,9706653
45,11136679
45,5076557
45,8376298
45,9413124
45,8197933
45,10568879
45,9849766
45,8293206
45,8858489
45,4899125
45,8734287
45,10216411
45,10629901
45,7909136
45,6426253
45,10289545
45,10393182
45,8213436
45,8935473
45,12459973
45,9328225
45,9632228
45,9248226
45,6965461
45,6808090
45,10313660
45,8560565
45,7689698
50,1949876
50,1780441
50,1912610
50,1875521
50,1911235
50,1915145
50,1878575
50,1882331
50,1847908
50,1941563
50,2064312
50,1899058
50,1896827
50,1952400
50,2009791
50,2073718
50,1851349
50,1983124
50,1900112
50,1878589
50,773656
50,1881246
50,1894808
50,1959487
50,1859002
50,1858979
50,2009811
50,1894505
50,1811468
50,755618
50,1954338
50,1888361
50,1848322
50,1887976
50,1902075
50,3790553
50,1849570
50,1827649
50,4484575
50,1831594
50,2118610
50,1856104
50,2084253
50,1905019
50,1933170
50,1901051
50,1901967
50,461739
50,540277
50,576208
50,525442
50,455605
50,512113
50,533860
50,484550
50,547808
50,485640
50,1756798
50,489270
50,469432
50,460512
50,496675
50,488738
50,574507
50,473906
50,526641
50,517626
50,572028
50,519781
50,499192
50,533044
50,473069
50,512152
50,694312
50,483363
50,506484
50,465671
50,556439
50,478002
50,506100
50,477655
50,490556
50,439413
50,477838
50,489311
50,509590
50,482056
50,484828
50,503789
50,508886
50,458496
50,414474
50,485120
50,2043440
50,490246
50,491799
50,499116
50,483705
50,442846
50,504111
50,453106
50,540573
50,462794
50,484421
50,544123
50,569375
50,487297
50,517912
50,530252
50,507690
50,1730846
50,624657
50,468470
50,476013
50,551363
50,529847
50,479295
50,456405
50,484335
50,575274
50,481415
50,539748
50,1673103
50,527224
50,507286
50,454487
50,550018
50,485876
50,633364
50,502053
50,509659
50,532330
50,530172
50,509006
50,555256
50,493322
50,492994
50,501656
50,545785
50,576917
50,466747
50,454679
50,446144
50,534703
50,434081
50,419170
50,1660255
50,408741
50,511040
50,545307
50,491670
50,478957
50,407022
50,491642
50,398530
50,480320
50,479278
50,436759
50,539248
50,537078
50,452146
50,485817
50,563716
50,494615
50,515905
50,415055
50,449932
50,480997
50,452013
50,538157
50,458145
50,453565
50,485609
50,438452
50,459157
50,444005
50,441261
50,620732
50,397430
50,449169
50,473268
50,518017
50,548760
50,430128
50,435876
50,536869
50,482423
50,540434
50,463741
50,383525
50,431278
50,454456
50,447417
50,443301
50,471971
50,423541
50,494656
50,464025
50,476762
50,409225
50,472054
50,569141
50,474236
50,1716794
50,479757
50,482716
50,480097
50,511157
50,418855
50,474403
50,614789
50,425035
50,481969
50,432664
50,513350
50,425773
50,432429
50,449193
50,1712349
50,466801
50,484702
50,1735257
50,485573
50,1854121
50,545196
50,478361
50,440879
50,498403
50,558289
50,454332
50,486052
50,437592
50,404205
50,445905
50,412637
50,513483
50,501674
50,448417
50,441758
50,511025
50,560609
50,533216
50,503259
50,537463
50,496875
50,555511
50,528300
50,1761505
50,519880
50,596978
50,478609
50,474885
50,670905
50,496237
50,531702
50,632712
50,457879
50,586834
50,510165
50,517216
50,518518
50,448976
50,460108
50,474250
50,498778
50,578871
50,460932
50,695784
50,520161
50,490479
50,471054
50,479395
50,456817
50,1719382
50,500749
50,486039
50,555097
50,477339
50,447460
50,470351
50,522622
50,486982
50,525142
50,457745
50,499070
50,473009
50,454115
50,630902
50,502253
50,448393
50,590494
50,507474
50,520234
50,454193
50,479486
50,577480
50,480053
50,499746
50,1644947
50,515653
50,2016900
50,492250
50,1804664
50,492119
50,497013
50,506470
50,458060
50,504619
50,1877529
50,1765321
50,497468
50,481603
50,496174
50,635222
50,504955
50,439755
50,542717
50,536843
50,493511
50,661056
50,508416
50,520891
50,508798
50,515775
50,497137
50,642295
50,573331
50,494909
50,471244
50,497560
50,497778
50,521254
50,630011
50,517881
50,2009394
50,511275
50,577356
50,502060
50,1785360
50,762621
50,489718
50,598698
50,501604
50,480687
50,1666707
50,508976
50,559103
50,477293
50,581727
50,459745
50,557488
50,496141
50,543694
50,641434
50,522409
50,502485
50,588833
50,496970
50,562207
50,535540
50,509484
50,549425
50,486949
50,560822
50,546043
50,521924
50,548292
50,628715
50,481934
50,509663
50,568394
50,1913542
50,575037
50,560747
50,498051
50,508189
50,505988
50,520692
50,556859
50,1645496
50,564078
50,1752949
50,479174
50,569580
50,524968
50,540574
50,1723744
50,501158
50,525890
50,1702273
50,516167
50,582904
50,578567
50,525436
50,556564
50,577757
50,541396
50,543534
50,577674
50,1723105
50,543597
50,617639
50,516878
50,571441
50,527548
50,510354
50,501359
50,1692103
50,585529
50,539964
50,535449
50,565426
50,504525
50,1864871
50,537034
50,549125
50,520502
50,484933
50,1795825
50,534096
50,568022
50,556449
50,577621
50,641962
50,591039
50,655978
50,559827
50,556724
50,599380
50,1716799
50,547751
50,1752981
50,620006
50,579285
50,554618
50,592382
50,578410
50,525349
50,577071
50,576598
50,598700
50,1972179
50,586788
50,1860731
50,610244
50,1741523
50,1649076
50,583203
50,1852288
50,618713
50,582408
50,562824
50,637454
50,559748
50,560404
50,556081
50,577743
50,564745
50,555900
50,617013
50,576662
50,1768266
50,607373
50,4137594
50,528233
50,562596
50,1649983
50,568907
50,551233
50,1670168
50,629166
50,1746204
50,559687
50,1823853
50,555547
50,1716658
50,666670
50,1724051
50,1714602
50,1733409
50,1723432
50,1716454
50,601907
50,1751972
50,633110
50,585255
50,631364
50,688821
50,582328
50,612654
50,594641
50,1739304
50,1765495
50,1734620
50,1831035
50,1695641
50,596746
50,1916928
50,635437
50,1822465
50,595149
50,568575
50,603758
50,1843090
50,1929653
50,574320
50,1696664
50,1725184
50,1729817
50,1796833
50,1749469
50,582838
50,579576
50,569143
50,1896737
50,1937989
50,565916
50,586506
50,624418
50,4058700
50,1906042
50,630202
50,1722838
50,1702604
50,2133889
50,1730080
50,589141
50,1806271
50,2002132
50,642447
50,1747929
50,610849
50,1779798
50,1705855
50,1751641
50,1751075
50,673358
50,622939
50,624920
50,1707943
50,1780186
50,602670
50,1808299
50,1689767
50,691525
50,1738885
50,2061899
50,1744475
50,650014
50,1847585
50,1749437
50,565913
50,1803921
50,1895246
50,641731
50,1758053
50,1763740
50,1772273
50,635198
50,1734867
50,587054
50,605234
50,608686
50,619043
50,631162
50,1739392
50,650883
50,653606
50,1750976
50,633432
50,586365
50,750455
50,1936240
50,650678
50,1754568
50,1769085
50,1798544
50,676531
50,1767620
50,1815853
50,1743066
50,1876361
50,1941966
50,1783803
50,1817634
50,1777981
50,620793
50,654476
50,1738727
50,1744843
50,1722524
50,612428
50,1876959
50,1860956
50,1769346
50,1893293
50,518341
50,600609
50,1784874
50,1818037
50,726800
50,1832087
50,1745675
50,1784231
50,2001426
50,1858260
50,1742691
50,1823377
50,1815148
50,1783273
50,607178
50,1946052
50,1787676
50,1861451
50,712809
50,2020723
50,666825
50,1815368
50,698497
50,1863722
50,1762140
50,1753128
50,1865223
50,1859995
50,697729
50,635029
50,1767791
50,1913290
50,705612
50,690166
50,660079
50,1782167
50,1762833
50,1818252
50,616870
50,2159606
50,646222
50,1865275
50,659035
50,1763621
50,1833338
50,1905928
50,653964
50,1830072
50,1788801
50,1901565
50,1765570
50,1780245
50,665711
50,690257
50,1847802
50,689780
50,1864871
50,645429
50,1719512
50,1786738
50,1828329
50,1905067
50,633733
50,712653
50,1755427
50,1763789
50,1779648
50,1821719
50,727073
50,1861453
50,1825475
50,697932
50,1753138
50,1807260
50,1816976
50,1817059
50,1729302
50,1804671
50,1845723
50,1910801
50,1858494
50,1856291
50,1768901
50,698970
50,1768245
50,1835446
50,1865247
50,742942
50,614569
50,679137
50,1757959
50,2093370
50,1789918
50,1979064
50,694711
50,1840726
50,1816345
50,1851272
50,691146
50,1774993
50,1757864
50,1876063
50,633063
50,1827360
50,2029107
50,1813798
50,699408
50,1968812
50,1862789
50,1920726
50,2070253
50,2260983
50,1866962
50,1889550
50,1762826
50,718475
50,703276
50,1839180
50,1846878
50,695452
50,1816491
50,1876318
50,1830467
50,1880111
50,1939002
50,1836381
50,1874256
50,1869224
50,1875511
50,1881395
50,1822591
50,759826
50,1858416
50,749801
50,2229475
50,1897061
50,1797970
50,1863841
50,2061721
50,1852609
50,1788801
50,1773289
50,1881689
50,1816510
50,1982117
50,1880489
50,1857252
50,1848277
50,687355
50,1905961
50,1867057
50,1862334
50,735091
50,1931791
50,1912060
50,711411
50,2138788
50,1844561
50,1885967
50,1786402
50,1843236
50,1827034
50,1944532
50,1832655
50,1938448
50,1865953
50,1858470
50,1910179
50,1890868
50,1876406
50,1896312
50,1877724
50,1866449
50,1851859
50,1890711
50,1910257
50,1842910
50,2018575
50,1864437
50,1854980
50,1876189
50,1903225
50,1855657
50,1900836
50,1864850
50,704938
50,1893029
50,693268
50,1807407
50,1839512
50,1879066
50,1834724
50,1897064
50,1810251
50,1866212
50,711398
50,1863619
50,2041012
50,1929758
50,1827623
50,1894178
50,1874599
50,1881956
50,1808935
50,1886811
50,1884810
50,1929747
50,2064348
50,1907138
50,2160300
50,1942456
50,1895945
50,1906649
50,1994983
50,1948636
50,1914841
50,1912969
50,1870782
50,1913850
50,1979511
50,1884752
50,1909136
50,1897655
50,1819086
50,1882788
50,2059560
50,1882439
50,1912857
50,2039230
50,1915437
50,1959861
50,1906256
50,1881855
50,1930923
50,1846085
50,1909524
50,1902202
50,1912377
50,1853072
50,1971129
50,1904168
50,1961413
50,1954196
50,1960561
50,1917313
50,1927972
50,1862884
50,1917733
50,1959264
50,742400
50,1962188
50,1864725
50,1905836
50,2133425
50,1938479
50,1893911
50,2120377
50,1913222
50,1890602
50,1957238
50,1909028
50,1927357
50,1897000
50,1990555
50,2040450
50,1975047
50,2214772
50,2170108
50,1834989
50,1946911
50,3107761
50,1938194
50,1980697
50,1920334
50,2088537
50,2027833
50,1895374
50,1872499
50,1985130
50,1984730
50,1964016
50,1943432
50,2047937
50,2048639
50,1925953
50,1921906
50,1935558
50,1899249
50,784876
50,1935828
50,1975316
50,1937522
50,1923225
50,1924748
50,1987810
50,2178173
50,2349605
50,2033849
50,1915288
50,2070149
50,2075386
50,1960104
50,1973059
50,1941707
50,2066527
50,1950648
50,1946500
50,2040559
50,2372609
50,1974127
50,1938653
50,1916738
50,2010594
50,1863878
50,1948221
50,1930852
50,1940828
50,1960328
50,1966449
50,1874983
50,2013854
50,1910939
50,2057918
50,1963628
50,1971644
50,2035508
50,1904334
